Time,Stouch_RA5C1,Stouch_RA6D1,Stouch_RA4P2,Stouch_RA5C2,Stouch_RA6D2,Stouch_RA4P3,Stouch_RA5C3,Stouch_RA6D3,Stouch_RA4P4,Stouch_RA5C4,Stouch_RA6D4,Stouch_RA4P5,Stouch_RA5C5,Stouch_RA6D5
0.72, 2.64261, 0.820921, 0, 0.637804, 1.591, 0, 5.71268, 4.00587, 0, 4.25509, 0.868131, 0, 1.69131, 1.09801
0.721, 2.64227, 0.82099, 0, 0.637514, 1.5911, 0, 5.72356, 4.00631, 0, 4.25513, 0.867564, 0, 1.69301, 1.0978
0.722, 2.64192, 0.820963, 0, 0.637169, 1.59118, 0, 5.72525, 4.00764, 0, 4.25521, 0.867367, 0, 1.6936, 1.0977
0.723, 2.64163, 0.820925, 0, 0.636831, 1.59127, 0, 5.72544, 4.00854, 0, 4.25522, 0.86624, 0, 1.69432, 1.09537
0.724, 2.64132, 0.82088, 0, 0.636451, 1.59137, 0, 5.72546, 4.00961, 0, 4.2552, 0.865794, 0, 1.69492, 1.09504
0.725, 2.64096, 0.820836, 0, 0.63614, 1.59141, 0, 5.72548, 4.01105, 0, 4.25514, 0.86491, 0, 1.69556, 1.09544
0.726, 2.6408, 0.820816, 0, 0.635831, 1.59155, 0, 5.72555, 4.01195, 0, 4.25526, 0.864528, 0, 1.69629, 1.09543
0.727, 2.64032, 0.820776, 0, 0.635357, 1.59165, 0, 5.72558, 4.01282, 0, 4.25534, 0.864361, 0, 1.69695, 1.09463
0.728, 2.63997, 0.820738, 0, 0.63498, 1.59175, 0, 5.72569, 4.01351, 0, 4.25515, 0.864597, 0, 1.6956, 1.09429
0.729, 2.63965, 0.820699, 0, 0.634605, 1.59185, 0, 5.72581, 4.01445, 0, 4.25511, 0.864768, 0, 1.69619, 1.09386
0.73, 2.6393, 0.820637, 0, 0.634246, 1.59184, 0, 5.72597, 4.01457, 0, 4.25508, 0.864603, 0, 1.69686, 1.09357
0.731, 2.6393, 0.820649, 0, 0.633996, 1.59203, 0, 5.72598, 4.01541, 0, 4.25827, 0.865481, 0, 1.6975, 1.09331
0.732, 2.63865, 0.820609, 0, 0.63345, 1.59211, 0, 5.72618, 4.01656, 0, 4.25834, 0.866537, 0, 1.69818, 1.0931
0.733, 2.6384, 0.820559, 0, 0.633099, 1.5922, 0, 5.7259, 4.01742, 0, 4.25821, 0.866642, 0, 1.69866, 1.09276
0.734, 2.63807, 0.820543, 0, 0.635819, 1.59013, 0, 5.726, 4.01831, 0, 4.25823, 0.867323, 0, 1.69944, 1.09259
0.735, 2.64441, 0.821303, 0, 0.638746, 1.5915, 0, 5.72639, 4.01948, 0, 4.25818, 0.866853, 0, 1.70069, 1.09194
0.736, 2.63949, 0.821284, 0, 0.635957, 1.59128, 0, 5.72648, 4.02039, 0, 4.25775, 0.86804, 0, 1.70082, 1.09202
0.737, 2.64004, 0.821485, 0, 0.636436, 1.59119, 0, 5.72682, 4.02144, 0, 4.25718, 0.868509, 0, 1.70039, 1.09171
0.738, 2.64013, 0.821632, 0, 0.636241, 1.59146, 0, 5.72697, 4.02245, 0, 4.25725, 0.869519, 0, 1.70111, 1.09157
0.739, 2.63914, 0.82162, 0, 0.635497, 1.59151, 0, 5.72767, 4.02354, 0, 4.25679, 0.868758, 0, 1.70187, 1.09174
0.74, 2.6389, 0.821644, 0, 0.635189, 1.5916, 0, 5.72784, 4.02507, 0, 4.2565, 0.867685, 0, 1.70271, 1.09166
0.741, 2.63861, 0.821713, 0, 0.634827, 1.59174, 0, 5.72792, 4.0251, 0, 4.25652, 0.868542, 0, 1.70324, 1.0917
0.742, 2.63815, 0.82169, 0, 0.634365, 1.59181, 0, 5.72799, 4.02599, 0, 4.25645, 0.869074, 0, 1.7039, 1.0908
0.743, 2.63792, 0.82167, 0, 0.634005, 1.59193, 0, 5.72827, 4.02674, 0, 4.25658, 0.870049, 0, 1.70448, 1.09088
0.744, 2.63756, 0.821619, 0, 0.633563, 1.59203, 0, 5.72844, 4.02755, 0, 4.25634, 0.870679, 0, 1.70487, 1.09084
0.745, 2.63725, 0.821581, 0, 0.633156, 1.59214, 0, 5.72873, 4.02857, 0, 4.25617, 0.870969, 0, 1.70558, 1.0907
0.746, 2.63694, 0.821522, 0, 0.63273, 1.59224, 0, 5.72888, 4.02939, 0, 4.25576, 0.870925, 0, 1.70627, 1.0906
0.747, 2.63664, 0.821481, 0, 0.632312, 1.59235, 0, 5.73008, 4.03135, 0, 4.25511, 0.868344, 0, 1.70691, 1.09065
0.748, 2.63629, 0.821414, 0, 0.631849, 1.59246, 0, 5.73021, 4.03222, 0, 4.25524, 0.869249, 0, 1.70767, 1.09039
0.749, 2.63599, 0.821346, 0, 0.63187, 1.59214, 0, 5.73038, 4.03317, 0, 4.25532, 0.870055, 0, 1.70834, 1.0901
0.75, 2.63694, 0.821435, 0, 0.632075, 1.5925, 0, 5.73109, 4.03469, 0, 4.25487, 0.866564, 0, 1.70942, 1.08992
0.751, 2.63572, 0.821351, 0, 0.631115, 1.59253, 0, 5.7309, 4.03566, 0, 4.25495, 0.866647, 0, 1.70999, 1.08945
0.752, 2.63561, 0.82133, 0, 0.630815, 1.59264, 0, 5.73113, 4.03646, 0, 4.25515, 0.867252, 0, 1.7107, 1.08933
0.753, 2.63526, 0.82131, 0, 0.630323, 1.59279, 0, 5.73129, 4.03769, 0, 4.25523, 0.867215, 0, 1.71121, 1.08927
0.754, 2.63478, 0.821264, 0, 0.629831, 1.59287, 0, 5.73159, 4.03879, 0, 4.25519, 0.866149, 0, 1.71191, 1.0894
0.755, 2.63454, 0.82124, 0, 0.629426, 1.59301, 0, 5.73175, 4.03965, 0, 4.25558, 0.866564, 0, 1.71264, 1.08915
0.756, 2.6341, 0.821079, 0, 0.628837, 1.5931, 0, 5.73246, 4.04177, 0, 4.2558, 0.865792, 0, 1.71285, 1.08917
0.757, 2.63382, 0.821059, 0, 0.628393, 1.59325, 0, 5.73209, 4.04286, 0, 4.25607, 0.865626, 0, 1.71366, 1.08905
0.758, 2.63337, 0.821004, 0, 0.627872, 1.59335, 0, 5.73222, 4.04367, 0, 4.2561, 0.864692, 0, 1.71443, 1.08902
0.759, 2.63307, 0.820941, 0, 0.627429, 1.59346, 0, 5.73245, 4.0451, 0, 4.2563, 0.864867, 0, 1.71351, 1.08893
0.76, 2.63279, 0.820921, 0, 0.626818, 1.59364, 0, 5.72153, 4.04504, 0, 4.25628, 0.86502, 0, 1.7139, 1.08825
0.761, 2.63223, 0.820847, 0, 0.626028, 1.59395, 0, 5.72184, 4.04599, 0, 4.25594, 0.864065, 0, 1.7146, 1.08844
0.762, 2.63131, 0.820681, 0, 0.625183, 1.594, 0, 5.72221, 4.04698, 0, 4.2556, 0.863172, 0, 1.71534, 1.08858
0.763, 2.63124, 0.820588, 0, 0.62481, 1.59421, 0, 5.72351, 4.04795, 0, 4.25868, 0.862236, 0, 1.71625, 1.08835
0.764, 2.63064, 0.820457, 0, 0.624154, 1.59429, 0, 5.72512, 4.04887, 0, 4.2587, 0.86145, 0, 1.71722, 1.08725
0.765, 2.63045, 0.820385, 0, 0.623753, 1.59441, 0, 5.72541, 4.04973, 0, 4.25882, 0.861827, 0, 1.71801, 1.08852
0.766, 2.63011, 0.820199, 0, 0.623203, 1.5945, 0, 5.7262, 4.05189, 0, 4.2585, 0.859097, 0, 1.719, 1.08832
0.767, 2.62987, 0.820174, 0, 0.622767, 1.59464, 0, 5.72622, 4.05251, 0, 4.25902, 0.860643, 0, 1.71958, 1.08997
0.768, 2.62945, 0.820092, 0, 0.622257, 1.59472, 0, 5.72641, 4.05249, 0, 4.25852, 0.859119, 0, 1.72058, 1.0887
0.769, 2.62925, 0.820085, 0, 0.621878, 1.59484, 0, 5.72637, 4.05458, 0, 4.2585, 0.859768, 0, 1.72108, 1.08865
0.77, 2.62889, 0.820044, 0, 0.621422, 1.59493, 0, 5.7265, 4.05568, 0, 4.25831, 0.859607, 0, 1.72182, 1.08828
0.771, 2.62862, 0.820011, 0, 0.621021, 1.59503, 0, 5.72662, 4.0565, 0, 4.25858, 0.861017, 0, 1.72249, 1.08809
0.772, 2.6283, 0.819957, 0, 0.62059, 1.59512, 0, 5.72683, 4.0574, 0, 4.25817, 0.859519, 0, 1.7233, 1.08787
0.773, 2.62802, 0.8199, 0, 0.620113, 1.59524, 0, 5.72703, 4.05806, 0, 4.25801, 0.858469, 0, 1.72412, 1.08783
0.774, 2.62766, 0.819909, 0, 0.619638, 1.5954, 0, 5.72718, 4.05853, 0, 4.25853, 0.869431, 0, 1.72481, 1.08743
0.775, 2.62719, 0.819839, 0, 0.619118, 1.59547, 0, 5.72757, 4.05933, 0, 4.25847, 0.869872, 0, 1.72547, 1.08708
0.776, 2.62699, 0.819821, 0, 0.618764, 1.59559, 0, 5.7273, 4.06008, 0, 4.25803, 0.869151, 0, 1.72613, 1.08743
0.777, 2.62663, 0.819718, 0, 0.618276, 1.59568, 0, 5.72788, 4.06132, 0, 4.25742, 0.813815, 0, 1.72695, 1.08705
0.778, 2.62634, 0.819625, 0, 0.617827, 1.59578, 0, 5.72813, 4.062, 0, 4.2568, 0.807103, 0, 1.72796, 1.08654
0.779, 2.62607, 0.819566, 0, 0.617365, 1.5959, 0, 5.72826, 4.06279, 0, 4.25681, 0.808363, 0, 1.72865, 1.08573
0.78, 2.62569, 0.819579, 0, 0.616949, 1.59601, 0, 5.73896, 4.06336, 0, 4.25659, 0.809679, 0, 1.72924, 1.08628
0.781, 2.62539, 0.819534, 0, 0.616542, 1.59609, 0, 5.73879, 4.06419, 0, 4.25672, 0.811169, 0, 1.72999, 1.08586
0.782, 2.62514, 0.819476, 0, 0.616146, 1.59619, 0, 5.73971, 4.0651, 0, 4.25681, 0.812833, 0, 1.73074, 1.08557
0.783, 2.62484, 0.819418, 0, 0.615705, 1.59617, 0, 5.73981, 4.06614, 0, 4.2566, 0.813837, 0, 1.73124, 1.08528
0.784, 2.62494, 0.819418, 0, 0.615462, 1.59636, 0, 5.73991, 4.0669, 0, 4.25687, 0.815002, 0, 1.73186, 1.08511
0.785, 2.62433, 0.819356, 0, 0.614884, 1.59643, 0, 5.7401, 4.06773, 0, 4.25706, 0.816131, 0, 1.73269, 1.08218
0.786, 2.62413, 0.819318, 0, 0.614535, 1.59652, 0, 5.74032, 4.0686, 0, 4.25724, 0.817473, 0, 1.73326, 1.08187
0.787, 2.62383, 0.819267, 0, 0.614292, 1.5963, 0, 5.74072, 4.06946, 0, 4.25759, 0.818965, 0, 1.7339, 1.08144
0.788, 2.6245, 0.819292, 0, 0.614249, 1.5967, 0, 5.74122, 4.07082, 0, 4.25775, 0.819654, 0, 1.73393, 1.08149
0.789, 2.62321, 0.819251, 0, 0.613106, 1.59603, 0, 5.74284, 4.07121, 0, 4.2588, 0.825754, 0, 1.73271, 1.08123
0.79, 2.62526, 0.819436, 0, 0.613779, 1.59663, 0, 5.742, 4.07124, 0, 4.2583, 0.824738, 0, 1.73364, 1.08104
0.791, 2.62325, 0.819249, 0, 0.61225, 1.59666, 0, 5.74182, 4.07043, 0, 4.25831, 0.82688, 0, 1.73388, 1.08071
0.792, 2.62315, 0.819309, 0, 0.612079, 1.59674, 0, 5.7422, 4.07087, 0, 4.25937, 0.831074, 0, 1.73471, 1.0804
0.793, 2.62288, 0.819303, 0, 0.6117, 1.59687, 0, 5.74224, 4.07154, 0, 4.25937, 0.833576, 0, 1.73563, 1.08036
0.794, 2.62244, 0.819233, 0, 0.611218, 1.59695, 0, 5.74235, 4.07239, 0, 4.25903, 0.832304, 0, 1.73673, 1.07993
0.795, 2.62223, 0.819163, 0, 0.610822, 1.59706, 0, 5.74247, 4.07327, 0, 4.25915, 0.833167, 0, 1.73753, 1.07967
0.796, 2.62189, 0.818987, 0, 0.610263, 1.59716, 0, 5.7432, 4.07559, 0, 4.25946, 0.834976, 0, 1.73872, 1.0793
0.797, 2.6216, 0.818919, 0, 0.609772, 1.59731, 0, 5.74367, 4.07677, 0, 4.25982, 0.836419, 0, 1.73967, 1.07901
0.798, 2.62118, 0.818848, 0, 0.609245, 1.59741, 0, 5.74366, 4.07759, 0, 4.25956, 0.83502, 0, 1.74059, 1.07871
0.799, 2.62087, 0.818844, 0, 0.608894, 1.59751, 0, 5.74519, 4.07848, 0, 4.2598, 0.836404, 0, 1.74173, 1.07833
0.8, 2.62064, 0.818719, 0, 0.60839, 1.59762, 0, 5.7459, 4.07948, 0, 4.25928, 0.837027, 0, 1.74158, 1.07809
0.801, 2.62033, 0.818596, 0, 0.60786, 1.59774, 0, 5.7463, 4.08077, 0, 4.25873, 0.837931, 0, 1.74224, 1.07784
0.802, 2.62, 0.818526, 0, 0.607359, 1.59786, 0, 5.75176, 4.08167, 0, 4.25893, 0.83903, 0, 1.74302, 1.07759
0.803, 2.61968, 0.818444, 0, 0.606862, 1.59798, 0, 5.75189, 4.08255, 0, 4.25893, 0.839592, 0, 1.7436, 1.07748
0.804, 2.61934, 0.818366, 0, 0.60638, 1.59804, 0, 5.75204, 4.08358, 0, 4.25822, 0.839328, 0, 1.74344, 1.0776
0.805, 2.61919, 0.818368, 0, 0.606147, 1.59805, 0, 5.7524, 4.0845, 0, 4.25886, 0.841748, 0, 1.74428, 1.07755
0.806, 2.61919, 0.818325, 0, 0.605787, 1.59824, 0, 5.753, 4.08494, 0, 4.25884, 0.841038, 0, 1.74488, 1.07812
0.807, 2.6186, 0.818241, 0, 0.605339, 1.59812, 0, 5.75325, 4.08582, 0, 4.25874, 0.84176, 0, 1.74555, 1.07771
0.808, 2.61897, 0.818212, 0, 0.605022, 1.59842, 0, 5.75352, 4.08718, 0, 4.25812, 0.832451, 0, 1.74667, 1.07713
0.809, 2.61801, 0.818137, 0, 0.604267, 1.59842, 0, 5.7536, 4.0879, 0, 4.25834, 0.834071, 0, 1.74721, 1.07836
0.81, 2.61802, 0.818072, 0, 0.60405, 1.59849, 0, 5.75398, 4.08909, 0, 4.25864, 0.834081, 0, 1.74355, 1.07798
0.811, 2.61782, 0.818062, 0, 0.603641, 1.59864, 0, 5.75455, 4.08974, 0, 4.25882, 0.835134, 0, 1.74425, 1.07768
0.812, 2.61738, 0.818073, 0, 0.603184, 1.59873, 0, 5.75447, 4.08948, 0, 4.25909, 0.835904, 0, 1.74486, 1.07737
0.813, 2.61711, 0.818019, 0, 0.60276, 1.59884, 0, 5.75467, 4.09024, 0, 4.25907, 0.836322, 0, 1.74565, 1.07749
0.814, 2.61679, 0.817902, 0, 0.602251, 1.59895, 0, 5.75483, 4.091, 0, 4.25878, 0.838827, 0, 1.74634, 1.07706
0.815, 2.6165, 0.817896, 0, 0.601656, 1.59926, 0, 5.75475, 4.09179, 0, 4.25942, 0.838655, 0, 1.74699, 1.07683
0.816, 2.61555, 0.817738, 0, 0.600894, 1.59923, 0, 5.75492, 4.09257, 0, 4.25946, 0.840969, 0, 1.74779, 1.0764
0.817, 2.61573, 0.817684, 0, 0.600746, 1.59929, 0, 5.75523, 4.09319, 0, 4.25987, 0.841168, 0, 1.74869, 1.07578
0.818, 2.6156, 0.81765, 0, 0.600665, 1.59918, 0, 5.75529, 4.09414, 0, 4.26047, 0.842757, 0, 1.74951, 1.0731
0.819, 2.61594, 0.817688, 0, 0.60054, 1.59944, 0, 5.75593, 4.09472, 0, 4.26076, 0.84443, 0, 1.75023, 1.07322
0.82, 2.6151, 0.817629, 0, 0.59984, 1.5995, 0, 5.75603, 4.0953, 0, 4.26057, 0.843188, 0, 1.75093, 1.07284
0.821, 2.61493, 0.817596, 0, 0.599511, 1.59959, 0, 5.75626, 4.0957, 0, 4.26074, 0.844476, 0, 1.75157, 1.07245
0.822, 2.61464, 0.817527, 0, 0.599073, 1.59968, 0, 5.75639, 4.09666, 0, 4.26052, 0.844759, 0, 1.7526, 1.0727
0.823, 2.61437, 0.817194, 0, 0.59872, 1.5994, 0, 5.7575, 4.10007, 0, 4.26073, 0.844029, 0, 1.75402, 1.07201
0.824, 2.61525, 0.817344, 0, 0.598728, 1.5999, 0, 5.75781, 4.10065, 0, 4.26119, 0.846239, 0, 1.75523, 1.07125
0.825, 2.6136, 0.817227, 0, 0.597543, 1.5999, 0, 5.75854, 4.10152, 0, 4.26082, 0.844995, 0, 1.75605, 1.07076
0.826, 2.61364, 0.817189, 0, 0.597864, 1.59953, 0, 5.75883, 4.10214, 0, 4.26061, 0.841984, 0, 1.75713, 1.07021
0.827, 2.6148, 0.817305, 0, 0.597983, 1.60007, 0, 5.75915, 4.10365, 0, 4.26066, 0.84217, 0, 1.75812, 1.06971
0.828, 2.61303, 0.817331, 0, 0.596823, 1.60011, 0, 5.75845, 4.10494, 0, 4.26048, 0.843132, 0, 1.75853, 1.06983
0.829, 2.61298, 0.817286, 0, 0.596608, 1.60015, 0, 5.75879, 4.10602, 0, 4.26039, 0.840473, 0, 1.75848, 1.06908
0.83, 2.61287, 0.817233, 0, 0.59623, 1.60033, 0, 5.76011, 4.10866, 0, 4.26036, 0.840717, 0, 1.75928, 1.06837
0.831, 2.61235, 0.817103, 0, 0.597162, 1.59849, 0, 5.76058, 4.11057, 0, 4.26077, 0.848704, 0, 1.76011, 1.06819
0.832, 2.61804, 0.817728, 0, 0.599307, 1.6001, 0, 5.76408, 4.11148, 0, 4.26073, 0.846262, 0, 1.76149, 1.06775
0.833, 2.61253, 0.817525, 0, 0.596044, 1.59978, 0, 5.764, 4.11265, 0, 4.26037, 0.844837, 0, 1.76186, 1.06662
0.834, 2.61374, 0.818562, 0, 0.597288, 1.59996, 0, 5.76336, 4.10739, 0, 4.25891, 0.842924, 0, 1.76391, 1.06755
0.835, 2.61305, 0.818381, 0, 0.596813, 1.59995, 0, 5.76374, 4.10854, 0, 4.25902, 0.844193, 0, 1.76423, 1.06708
0.836, 2.61304, 0.818223, 0, 0.596704, 1.60006, 0, 5.76376, 4.10992, 0, 4.25847, 0.840854, 0, 1.76376, 1.06667
0.837, 2.61267, 0.818093, 0, 0.596235, 1.60019, 0, 5.76401, 4.11088, 0, 4.25876, 0.841705, 0, 1.76452, 1.06757
0.838, 2.61227, 0.817977, 0, 0.596572, 1.59974, 0, 5.76266, 4.11145, 0, 4.25792, 0.84217, 0, 1.76264, 1.06695
0.839, 2.6137, 0.818049, 0, 0.596964, 1.60022, 0, 5.76311, 4.11243, 0, 4.25814, 0.842946, 0, 1.76355, 1.06655
0.84, 2.61205, 0.817846, 0, 0.595793, 1.60024, 0, 5.76343, 4.11376, 0, 4.25769, 0.833442, 0, 1.76444, 1.06633
0.841, 2.61202, 0.817764, 0, 0.595544, 1.60043, 0, 5.7639, 4.11407, 0, 4.25798, 0.832316, 0, 1.76521, 1.066
0.842, 2.61145, 0.817629, 0, 0.59488, 1.60045, 0, 5.76585, 4.11505, 0, 4.25841, 0.833101, 0, 1.76603, 1.06558
0.843, 2.61145, 0.817539, 0, 0.594523, 1.60067, 0, 5.76625, 4.11625, 0, 4.25846, 0.833003, 0, 1.76676, 1.06534
0.844, 2.61078, 0.817408, 0, 0.593849, 1.6008, 0, 5.77088, 4.11587, 0, 4.25843, 0.833023, 0, 1.76744, 1.0648
0.845, 2.61046, 0.817256, 0, 0.593348, 1.60093, 0, 5.77136, 4.11682, 0, 4.25855, 0.829711, 0, 1.76837, 1.06424
0.846, 2.61013, 0.817149, 0, 0.59284, 1.60109, 0, 5.77204, 4.11906, 0, 4.25859, 0.830108, 0, 1.76891, 1.06367
0.847, 2.60968, 0.816993, 0, 0.59227, 1.60122, 0, 5.77251, 4.12094, 0, 4.25854, 0.828231, 0, 1.76966, 1.06289
0.848, 2.60937, 0.816865, 0, 0.591763, 1.60137, 0, 5.77288, 4.12197, 0, 4.25873, 0.828398, 0, 1.77046, 1.06253
0.849, 2.60895, 0.816728, 0, 0.591209, 1.60151, 0, 5.7733, 4.123, 0, 4.25894, 0.828623, 0, 1.77142, 1.06077
0.85, 2.60859, 0.816562, 0, 0.590679, 1.60164, 0, 5.77487, 4.11567, 0, 4.25909, 0.829388, 0, 1.77169, 1.06048
0.851, 2.60826, 0.816444, 0, 0.590161, 1.6018, 0, 5.77534, 4.11668, 0, 4.25931, 0.829942, 0, 1.77248, 1.06007
0.852, 2.60787, 0.816435, 0, 0.58968, 1.60196, 0, 5.77549, 4.11695, 0, 4.25923, 0.830324, 0, 1.77384, 1.05991
0.853, 2.60743, 0.816323, 0, 0.589295, 1.60197, 0, 5.77561, 4.11741, 0, 4.25942, 0.831155, 0, 1.77455, 1.05959
0.854, 2.60745, 0.816197, 0, 0.588323, 1.60281, 0, 5.77615, 4.11792, 0, 4.25944, 0.830283, 0, 1.77532, 1.05336
0.855, 2.60491, 0.815833, 0, 0.586943, 1.60233, 0, 5.77603, 4.11893, 0, 4.25939, 0.828825, 0, 1.77591, 1.0531
0.856, 2.60662, 0.815771, 0, 0.587576, 1.60259, 0, 5.77664, 4.11954, 0, 4.25942, 0.828089, 0, 1.77704, 1.05367
0.857, 2.60586, 0.81564, 0, 0.586799, 1.60273, 0, 5.77657, 4.12049, 0, 4.2596, 0.830417, 0, 1.77774, 1.05321
0.858, 2.60546, 0.815524, 0, 0.586337, 1.60279, 0, 5.77701, 4.12198, 0, 4.25945, 0.82726, 0, 1.77853, 1.05283
0.859, 2.60533, 0.815439, 0, 0.585917, 1.603, 0, 5.77748, 4.12309, 0, 4.25947, 0.827746, 0, 1.77933, 1.05227
0.86, 2.60471, 0.815308, 0, 0.585268, 1.60312, 0, 5.77793, 4.12332, 0, 4.25971, 0.828387, 0, 1.78006, 1.05192
0.861, 2.60441, 0.815196, 0, 0.584816, 1.60322, 0, 5.77887, 4.12393, 0, 4.25854, 0.81407, 0, 1.78069, 1.05149
0.862, 2.60421, 0.81537, 0, 0.584533, 1.60343, 0, 5.77961, 4.12393, 0, 4.25821, 0.813035, 0, 1.77764, 1.05162
0.863, 2.60357, 0.815205, 0, 0.58397, 1.60345, 0, 5.78011, 4.12498, 0, 4.25829, 0.813127, 0, 1.77881, 1.05044
0.864, 2.60356, 0.815093, 0, 0.583657, 1.60362, 0, 5.78042, 4.12615, 0, 4.25836, 0.812785, 0, 1.77939, 1.05086
0.865, 2.60309, 0.81497, 0, 0.583067, 1.60378, 0, 5.78088, 4.12716, 0, 4.25839, 0.812626, 0, 1.78012, 1.04974
0.866, 2.60265, 0.814833, 0, 0.58254, 1.60388, 0, 5.7833, 4.12861, 0, 4.25832, 0.812522, 0, 1.78081, 1.04943
0.867, 2.60242, 0.814724, 0, 0.585056, 1.60262, 0, 5.78252, 4.1303, 0, 4.2583, 0.812262, 0, 1.78134, 1.04923
0.868, 2.60634, 0.815128, 0, 0.586484, 1.60375, 0, 5.78207, 4.13133, 0, 4.25852, 0.772181, 0, 1.78234, 1.04894
0.869, 2.60247, 0.815018, 0, 0.584242, 1.60357, 0, 5.78445, 4.13508, 0, 4.26214, 0.772602, 0, 1.77981, 1.04931
0.87, 2.60304, 0.815058, 0, 0.58453, 1.60358, 0, 5.78476, 4.13615, 0, 4.2622, 0.772841, 0, 1.7805, 1.04895
0.871, 2.60299, 0.815037, 0, 0.584103, 1.60385, 0, 5.78523, 4.1373, 0, 4.26237, 0.773537, 0, 1.78124, 1.0458
0.872, 2.60213, 0.814943, 0, 0.58352, 1.60364, 0, 5.78491, 4.13932, 0, 4.26191, 0.773794, 0, 1.78002, 1.04537
0.873, 2.6028, 0.814961, 0, 0.583472, 1.604, 0, 5.78424, 4.14032, 0, 4.26192, 0.774023, 0, 1.78076, 1.02143
0.874, 2.60163, 0.814826, 0, 0.5825, 1.6041, 0, 5.78472, 4.14122, 0, 4.26224, 0.774348, 0, 1.78138, 1.02104
0.875, 2.60141, 0.814755, 0, 0.582087, 1.60423, 0, 5.78512, 4.14263, 0, 4.26197, 0.774593, 0, 1.78188, 1.02159
0.876, 2.60105, 0.814652, 0, 0.581252, 1.60467, 0, 5.7856, 4.14315, 0, 4.26211, 0.775238, 0, 1.78261, 1.02141
0.877, 2.59979, 0.814454, 0, 0.580327, 1.60459, 0, 5.78427, 4.14388, 0, 4.26259, 0.774981, 0, 1.78559, 1.02109
0.878, 2.60016, 0.814343, 0, 0.580475, 1.6044, 0, 5.78477, 4.14499, 0, 4.26245, 0.774903, 0, 1.78491, 1.02051
0.879, 2.60082, 0.814331, 0, 0.580334, 1.60483, 0, 5.78562, 4.146, 0, 4.26251, 0.77476, 0, 1.78504, 1.0201
0.88, 2.59948, 0.814178, 0, 0.579278, 1.60486, 0, 5.78676, 4.14702, 0, 4.25503, 0.775236, 0, 1.77636, 1.01974
0.881, 2.59948, 0.814111, 0, 0.578991, 1.60501, 0, 5.78729, 4.14875, 0, 4.2551, 0.775059, 0, 1.77735, 1.01921
0.882, 2.59905, 0.813963, 0, 0.578407, 1.60516, 0, 5.78784, 4.15018, 0, 4.25509, 0.774875, 0, 1.77705, 1.01899
0.883, 2.59865, 0.813869, 0, 0.57789, 1.6053, 0, 5.79063, 4.1511, 0, 4.25553, 0.776019, 0, 1.77772, 1.01819
0.884, 2.59829, 0.813757, 0, 0.577379, 1.60544, 0, 5.79149, 4.15212, 0, 4.25543, 0.775981, 0, 1.77966, 1.01788
0.885, 2.59794, 0.813667, 0, 0.581575, 1.60209, 0, 5.7753, 4.15141, 0, 4.25521, 0.774841, 0, 1.78027, 1.01732
0.886, 2.60829, 0.814794, 0, 0.585838, 1.60481, 0, 5.77411, 4.15294, 0, 4.25917, 0.774469, 0, 1.7775, 1.01665
0.887, 2.59889, 0.814502, 0, 0.58063, 1.60419, 0, 5.77388, 4.1533, 0, 4.25872, 0.775339, 0, 1.77696, 1.0165
0.888, 2.60087, 0.81475, 0, 0.581871, 1.60419, 0, 5.77611, 4.15457, 0, 4.2589, 0.774535, 0, 1.77859, 1.01595
0.889, 2.60078, 0.814839, 0, 0.581345, 1.60459, 0, 5.77632, 4.15558, 0, 4.25888, 0.774382, 0, 1.77916, 1.01544
0.89, 2.59947, 0.814809, 0, 0.580399, 1.60462, 0, 5.77673, 4.15578, 0, 4.25532, 0.774276, 0, 1.78282, 1.01523
0.891, 2.59941, 0.814802, 0, 0.580242, 1.60466, 0, 5.77787, 4.15728, 0, 4.25902, 0.774309, 0, 1.79506, 1.01489
0.892, 2.5993, 0.814754, 0, 0.57974, 1.60511, 0, 5.77852, 4.1584, 0, 4.2589, 0.773632, 0, 1.79657, 1.01421
0.893, 2.59796, 0.814564, 0, 0.578772, 1.60506, 0, 5.77908, 4.18822, 0, 4.25884, 0.773322, 0, 1.79766, 1.01369
0.894, 2.59824, 0.814435, 0, 0.578614, 1.60522, 0, 5.77822, 4.18983, 0, 4.25512, 0.773268, 0, 1.78702, 1.01304
0.895, 2.59802, 0.815227, 0, 0.578678, 1.60554, 0, 5.77883, 4.18654, 0, 4.25382, 0.773056, 0, 1.7849, 1.0138
0.896, 2.59703, 0.814886, 0, 0.578181, 1.60526, 0, 5.78018, 4.18826, 0, 4.25393, 0.773308, 0, 1.78504, 1.01345
0.897, 2.59799, 0.814729, 0, 0.578387, 1.60543, 0, 5.78084, 4.18975, 0, 4.25398, 0.773259, 0, 1.78575, 1.01288
0.898, 2.59745, 0.814552, 0, 0.577781, 1.60555, 0, 5.78134, 4.19095, 0, 4.254, 0.773952, 0, 1.7863, 1.01234
0.899, 2.5971, 0.814412, 0, 0.577323, 1.60566, 0, 5.78221, 4.19176, 0, 4.25395, 0.773928, 0, 1.78689, 1.01198
0.9, 2.59679, 0.814265, 0, 0.576901, 1.60575, 0, 5.78257, 4.19294, 0, 4.25392, 0.77389, 0, 1.78529, 1.01159
0.901, 2.59653, 0.814093, 0, 0.57677, 1.60498, 0, 5.78516, 4.19414, 0, 4.25371, 0.773926, 0, 1.78613, 1.01062
